time,MCL,I2L,IL2L,RMEL,RID,AVDR,OLQDL,ADAR,RMDVR,RMDR,RIH,M5,AIZR,VB02,FLPL,RICL,ADAL,CEPDL,ASIR,ASEL,IL2R,SAAD?,URXR,M3R,ADLL,AVAL,URXL,IL1R,IL1L,I1R,AWAL,SMDVR,AVEL,MCR,SAAD?,AVJL,AINR,IL2DL,OLLR,M3L,AUAL,AQR,IL2VL,IL2DR,RICR,I2R,AWCL,ADEL,RIVR,AWBL,MI,IL1DR,IL1VR,IL2VR,RMDDR,URYDL,CEPVL,URAVL,URYVL,AVDL,FLPR,AIMR,ASHL,SMBD?,AIY?,IL1VL,RMDL,AVKL,URYVR,OLQDR,OLLL,AWCR,AIZL,RMGL,CEPDR,AIML,NSMR,RIVL,URBL,URYDR,ADER,AVKR,SAAVL,AINL,ASGL,AVJR,CEPVR,RMER,AIBL,I3,ADLR
329123.1483592567,0.27182801703543885,0.4607072229939298,0.22198733533175619,0.2133075769001552,0.8192859988741713,0.25150066922524494,0.868682118071778,0.41100477744555663,0.5529749175738969,0.298079859105376,0.7675701797041055,0.4911986845461996,0.7146053151681158,0.9562322104057879,0.3188531170289114,0.924346615464212,0.7734389472116635,0.37158949684990283,0.8001169539057879,0.1299244942522114,0.654717549467026,1.241821896913715,0.5687140818944935,0.20392670107304153,0.5549683383293904,0.6080229746188466,0.4888005764903343,0.8253209050155539,0.39603374378435374,0.09785866977562391,0.8695467453858939,0.669485614492598,0.26872489478330175,0.24603596332602978,0.9289112901084797,0.39615960196564115,1.033470868678737,0.13552087532172927,0.7840706523576774,0.33405118987595545,0.9583033414764474,0.16549504259598413,0.11768301817252699,0.22781107715373125,0.6607278084890611,0.6763326264589995,0.15261929027723353,0.42658873309344225,0.33997316360952246,0.7876791654575512,0.08205757531718613,0.19461138038731982,0.17777164980204463,0.2573969313295405,0.3260584419639658,0.3242820945198522,0.2307696625713122,0.914202894032506,0.3907785849668635,0.26015051240322606,0.2706709417968121,0.4004958586696792,0.8955979434257951,0.945060015379932,0.31046140982559584,0.07948039016275191,0.5727119331218941,1.3431555140757747,0.3918012402996454,0.3872236710942357,0.7190799287856086,0.26776301978890055,1.2674183984399834,0.765724171575909,0.42384346623391683,0.8244272300525577,0.3015464495166153,0.2866145495520886,0.4856813821500848,0.2588963585267613,0.34768699853370083,1.2594698122642,0.8820282776163135,1.1410363516569495,0.3507256987940032,0.41118647717033363,0.4585503172528833,0.17393866721822823,0.36228255469403614,0.31952722509874,0.6078677176107878
329123.7620147237,0.2214428938460361,0.5416594866435502,0.20493397855370268,0.2021995264290487,0.9300174960616432,0.28490240446228515,0.8135410353427853,0.44877522635819017,0.5078789988412935,0.318042614468514,0.753698583613432,0.4394257424757279,0.7285216256834436,0.9451140969120814,0.29906637170581896,0.9394619321894871,0.7838405136053525,0.35350450791343474,0.9474143667561793,0.1664001892463234,0.7389069809782941,1.3007001977281545,0.6703104546239916,0.19128569200878118,0.7140668315230578,0.6549207400947149,0.5313515874534088,0.9223111737677366,0.38339158739493034,0.08956448254282352,0.783554335980816,0.7044490501945522,0.30512295322414346,0.21305490544277716,0.7682477266412385,0.44982635176509417,1.0075231112012546,0.16070427153398048,0.7247999315547925,0.349806018681336,1.1425069304368924,0.1736860642196553,0.1323446942044545,0.1982774691658772,0.7252657885521722,0.6768794045588852,0.18119949535292562,0.47322772266616847,0.3435104788896553,0.7016041266419185,0.08788514849514559,0.18102588726574836,0.15008848889114046,0.24788118806323112,0.4410236542665487,0.2898340003563311,0.2508349904195487,0.834095159328928,0.3731185332530477,0.2656992861481145,0.2346932942768092,0.4318819529053291,0.9822457772986859,0.9073429296007549,0.398112211131856,0.08566020802691404,0.5788926049201774,1.310891920830953,0.3579804539996232,0.39060065997842475,0.6510581053143009,0.2840447999363105,1.2760923561495137,0.7378012466259134,0.41689108901543415,0.914771845371815,0.27551296552049603,0.34851007161868075,0.47967848224449683,0.2546790526462651,0.3251242487681686,1.2180573212485089,0.7543682717855272,1.1007254663982167,0.3926783230634164,0.38506379495295745,0.4454784386530795,0.17034342675731476,0.3973457263202814,0.3189905389823803,0.5830004900173024
329124.37339769746,0.26535943457873545,0.5459433484362802,0.2186352955586853,0.22980734223075186,0.8624181623808903,0.2580009178348712,0.9720572040090548,0.3462739591377817,0.5412934787779451,0.3260302507574191,0.7344690558170244,0.46535459666932655,0.6794748098607345,1.079605500433403,0.3269462850583277,0.9679498720403652,0.7202404477084732,0.3759019852145316,0.6261392137833861,0.14530946002592343,0.5357237993214929,1.2345549537107603,0.6341879325078001,0.18036687541902038,0.7781339157421526,0.6302286571244967,0.4224666191985101,0.700044406566432,0.38400136607980834,0.10564290278779781,0.8676367072958276,0.6749938052930442,0.29962253482977985,0.18234639337574676,0.7759697934693655,0.28318399711406617,0.9829712388427351,0.153926814873725,0.8590904348436975,0.2986455457901224,0.9077705021088924,0.18619278060496863,0.11275841862930232,0.1859429691819745,0.6511134274385639,0.7352667666452463,0.18940494331860294,0.5077906510800753,0.3733400378296927,0.5082236261806826,0.10517986135546033,0.1894857040330192,0.1350388872269454,0.23806334690722492,0.3259049027179122,0.3282114680371645,0.290402363479528,0.818748880430307,0.405892620428246,0.2488255005780604,0.2732036746211812,0.43950156352103065,0.8620992207527909,0.8339260436040068,0.4978968761566921,0.08864794598358577,0.5679498877728327,1.255115041978328,0.32443892242754196,0.3938258813999074,0.7757750018022463,0.25007048669206383,1.0818500025133062,0.7284556301453546,0.4022006928162937,0.8248348671122984,0.27490059185485316,0.32331149500397655,0.5226959321416464,0.20870185977255645,0.2911347936699821,1.2349185036357795,1.0320279629238776,1.1583125318965481,0.3257843757568479,0.4163699022830816,0.35451507333740595,0.15981875037128387,0.3508573835725012,0.2711818157895721,0.5714970825983038
329124.9734163374,0.21415309116230052,0.5759979693330841,0.20528487605940005,0.22754120904411085,0.8560191427900268,0.26301583903648046,1.1332290875350153,0.4756083318824518,0.5614770121230064,0.28311764594338035,0.7253027061207389,0.4034477485271026,0.6141154820095382,1.224659209014147,0.3034944170850092,0.9248911719318583,0.8967378912038226,0.35641410620183733,0.7304742049166087,0.14987670106949055,0.6136382463824026,1.153708120075272,0.5817161968887073,0.20616874300423818,0.6762729194598964,0.6263366259635997,0.42337675645794004,0.8791547952978653,0.49382311906092863,0.0967814747710506,0.8303128622257617,0.6650997147036024,0.2855648787646351,0.2065128713786932,0.7552470724706494,0.37297476164151866,0.9311245368918277,0.1551449638760939,0.9326930680884404,0.25818551970343934,0.9503414183989072,0.17908708793104663,0.11467236460406939,0.20718934666255426,0.5709974443687167,0.8218186129958307,0.2221022640752502,0.5157246633833934,0.3650062319763459,0.579787429657644,0.09644736150947046,0.1996414014322236,0.17816205131983254,0.23307824805571312,0.3638885742126926,0.3371515962550066,0.2863761633885985,0.9739656065554784,0.42904859770524567,0.2640570939940585,0.27646377210624695,0.43240480607890347,0.8277756189492889,0.8550021910314405,0.5220973423339309,0.10574739283063947,0.5768628311488997,1.1953725279939353,0.3440170938122082,0.3969096141299618,0.8256700929223298,0.2781758827761435,1.0982034648333603,0.7863551224608685,0.46862436225128506,0.8365427006278158,0.2816340036884936,0.32506563859753007,0.5658927418009249,0.22925805319558845,0.35054906394788304,1.0586680781073772,0.7147327152612416,1.0847876118251627,0.3381364597299482,0.3967467794164726,0.31776679348115616,0.18368674435264204,0.3644410187775808,0.25492220830198326,0.5599896880940197
329125.57343517017,0.2543448523993256,0.5823221786247569,0.2091445103434133,0.1788557148908123,0.8224241292021937,0.22055212283490788,0.989060275087985,0.4353847667562381,0.545233056351775,0.2971282918570772,0.687662767604184,0.36103975074734923,0.5950194291361237,1.1381499585597032,0.3509678263702773,0.9534053512169264,0.7108412276735758,0.3803511792756958,0.645644625321365,0.13363909205047006,0.8481254085275182,1.1862016959405635,0.6715962953005364,0.16240103221180616,0.7114999077151036,0.6341152570120548,0.4921491546959232,1.1233245586418334,0.38689485547828845,0.08793064897233828,0.8236541802472194,0.6017948670801876,0.28623258129016366,0.29485726601502654,0.7446042189572476,0.3230105472453243,0.8714203328648771,0.16186238865554808,0.8793064897233828,0.24819134790579356,0.8623967495363947,0.1855417363636496,0.11130461895232695,0.1962088861366226,0.6308068295841659,0.7427682149216154,0.17955987341027016,0.5214491973940991,0.35487705863275537,0.518290410609311,0.11907275381670808,0.24524874883441286,0.22659051850564094,0.23113199158443204,0.4562290404489365,0.2989324051862495,0.2403711665832612,0.6137904124343613,0.3711951271496633,0.25811900182202524,0.2671310854855847,0.3880272956544473,0.8675824031937377,0.7944404478197856,0.32529257423292773,0.11990543041682492,0.6341152570120548,1.06571946554474,0.3691428187989673,0.39986122932233303,0.7905384059989271,0.24805338717877531,1.174548084812986,0.7544666794540137,0.3864080421967807,0.8669912727804783,0.25928268286715134,0.30869270383905995,0.5140063671544775,0.28512165879644347,0.3121798188367039,1.0991331121542285,0.9342631453310942,1.1678714677750193,0.3149754590053908,0.4396532448616914,0.38349815751175576,0.20388883334539573,0.3061870812429636,0.2980699965164009,0.5484783054710209
329126.1734540407,0.29838760707391876,0.5908859850608523,0.21306461796488177,0.16515842454980237,0.9005230776362578,0.20192998182645863,0.8392613669150081,0.4047064330690505,0.5676770387704478,0.2938329055371939,0.6389533119898652,0.32840528107002914,0.6879632774301896,1.144044502549009,0.33974180252091535,1.1627736069372914,0.7263187209633801,0.37842072030730795,0.6248782020716969,0.13643931113424243,0.9664375937616803,1.1650554641909492,0.7154914253476304,0.17618285339254736,0.7864758444739876,0.6109213522091965,0.4863229176290151,1.2298399674239773,0.4167367336498487,0.09280714782304376,0.8188059199560166,0.6194723890232259,0.2968277469750194,0.2751679062974208,0.7544070428879055,0.2836961968784287,0.8710423422817593,0.1559630323725746,0.7786507474797664,0.2917121827853131,0.9428090136091171,0.1712219524522906,0.16526731469159472,0.17064114528657726,0.8566151399251256,0.7121992868874418,0.16693771032880791,0.5190245175677483,0.2864290501511108,0.38983076698720254,0.09941701508000589,0.27270022025523377,0.2656696677017785,0.266008964850823,0.4618859980573023,0.3151942959303445,0.21428423398736138,0.6588866977662027,0.39462868411935276,0.2598399257772881,0.24216965211796304,0.40282138650292,0.967404031355442,0.8025824926375408,0.3319245503477616,0.08819425555500306,0.5970633721459775,1.0791189932072986,0.3493175134461026,0.38379864880329534,0.7574524470413075,0.2660610278832831,1.1989617548974492,0.8161878354797384,0.38819835065044367,0.7976481442465588,0.26717717781968475,0.2725081778466033,0.4661439277331072,0.3204056293890797,0.27556357256791375,1.078710461099463,0.9225689069075962,1.0959813563297351,0.2761934875394951,0.40393720125306504,0.3173302820753558,0.2086942345438404,0.29762152849349793,0.20583064496924297,0.5863054735487526
329126.77347284654,0.2830049427196517,0.5891727071152362,0.2013037712769877,0.15103192944739358,0.9180768648465889,0.19899372800003864,0.7434951316231213,0.39350971765072484,0.558387208262462,0.33518176779422976,0.6733297459229216,0.3495138902390544,0.6741536167567161,1.1501720931985149,0.30576917556389654,1.062862031497791,0.6995967565784978,0.3822214045090532,0.5250385015257732,0.13853439552074853,0.9250091806939618,1.1103987082223423,0.6906722574855204,0.15830425933323788,0.8887725608214287,0.5992810047675344,0.4370036729549451,1.3600691773672111,0.36219233527713773,0.08882998469083322,0.7847500597671317,0.6008858143163331,0.286539607237649,0.35751888578969077,0.7662581585060506,0.2744882135636262,0.7996454155469274,0.16364836411192935,0.7863179919544786,0.21797352007123483,0.8796099571016202,0.16821226271266043,0.14399308906289868,0.18421150934065345,0.7416319246150915,0.8563944450373546,0.16355559293046,0.44356399546150077,0.2642959495516605,0.31874367783473345,0.09382506209083949,0.30261091215795494,0.27389989767399203,0.23560980993793398,0.4230429013283654,0.29383116340011295,0.2172846024983169,0.582874067958905,0.3417761580304488,0.2478900788195475,0.22718402865538534,0.38524689260400075,0.7753598881117986,0.7410412652294471,0.30691426560739987,0.08927198287120773,0.6580944911322635,1.1018769892724596,0.37230002835463927,0.3895154279888672,0.7113976943889597,0.2806970163262674,1.1509789864202051,0.7607437466824823,0.3557246150043317,0.8766180864992337,0.28258962422721734,0.2368180653735131,0.42620276271934177,0.33069734960086483,0.24894621427404345,1.2300236798494202,0.9379727030704481,1.0558208187870022,0.2623398117671499,0.28805940115608614,0.32757888057577583,0.20708417778962876,0.314939211769823,0.289627668801753,0.62550041393893
329127.35099096235,0.29578196096958254,0.540132783108676,0.18602891208388517,0.1374887311855414,0.8146834650997815,0.22219238233682473,0.6571872803916519,0.36999325096123187,0.5963238505032072,0.3331136647812774,0.589998938018691,0.5667176788751793,0.6804407130958905,1.156547193905972,0.30203801331668817,1.1078481045242483,0.6920792276498539,0.38213588661053877,0.5058629947864398,0.1540064297703936,0.9526953449909072,1.085039467078161,0.7050009349266312,0.1736201352407836,0.786710008614363,0.6013732256193567,0.38164311670354795,1.3567880903644027,0.37859715318516696,0.0849850780795164,0.7534801420159994,0.6251923783854613,0.3066914207229012,0.35088762644146115,0.7719477925556072,0.2774633148661409,0.8606364750619959,0.15210833650628422,0.7933851238389696,0.2778194937042232,0.7880491172768443,0.1751906475450874,0.15090803398897285,0.18470135769286297,0.8142475586756756,0.988496325913903,0.1529398945845345,0.4624388581102349,0.270066391554338,0.3445220761087337,0.12300619934016772,0.3169122930059432,0.29011414653053436,0.2297155628498809,0.40194618492803674,0.30336611381495643,0.21722511853416632,0.5265240657197463,0.3615459164644001,0.28110729836344484,0.2388757015403862,0.3625264871914689,0.8926994025643056,0.7917855570570362,0.3381584149931092,0.09036069124759329,0.606103127393891,1.0675760319870153,0.3675999717166209,0.4105554740295744,0.726016961702784,0.2867148005352333,1.2275745070651725,0.7462806399847928,0.366826445750806,0.8219671638548308,0.2751254864925459,0.22505532629528163,0.4051949186851022,0.29387785451053117,0.23826880189216368,1.1756815847210538,1.035275167195788,1.0085839833940817,0.27241353062876034,0.2913496638521562,0.3674100711758917,0.20678683224020883,0.3117799659700708,0.30421667301256844,0.4976429988237265
329127.9735106027,0.24786296597546667,0.5592339318997585,0.19938927262952563,0.1325145554785864,0.8614020243907557,0.2009051121613284,0.5948711183411199,0.35016966978880976,0.49495136018226,0.3189954157000562,0.6801078369898885,0.4789402753943669,0.6044623374593011,1.1631854903277254,0.3030581038856804,1.0998919115161332,0.6461864980157283,0.33673613906417,0.5844201798503633,0.127334425377749,0.9115001687231136,1.1148418986629547,0.7346447861824739,0.15567700901459117,0.7811915234963366,0.5571558469493161,0.40352722358808457,1.7350905335081814,0.4227709534890137,0.08126589919482258,0.6904584631144339,0.5584590510484392,0.29680906729883894,0.30605687972622836,0.6894560553572991,0.2544697662880531,0.8578051490819291,0.1603397986565741,0.7763942904819764,0.18347133162311668,0.8352802342528316,0.1698674766820283,0.13166589305740575,0.15604377857962876,0.8212526272653795,0.8613238067647466,0.1390213428368547,0.41953683038421286,0.2500032868515779,0.3363491988800189,0.13991557885010883,0.3362407212391525,0.3394675995619851,0.2177105639289666,0.4515549218456392,0.2880038258267144,0.22062728608583201,0.5840134043448495,0.34026867594940197,0.2636445031349533,0.2266443938881729,0.40749176162022643,0.7795207104436489,0.711162989363856,0.3177465522157718,0.10528879836735636,0.6900176607289246,1.0866402017388306,0.37832030966158786,0.36152968917660727,0.7082671528777401,0.2923629222264393,1.212680827533424,0.8388508978496376,0.34616753184151167,0.8983732536019886,0.25256777227407506,0.21852157182439733,0.38228452954568226,0.34239313061422727,0.2611356280244755,1.0005468356372569,0.9746127431192285,0.9045264950650158,0.23214739919659663,0.37247873322509545,0.34176351569428837,0.22582321854799836,0.32487091437307614,0.3087895304380697,0.531815869304504
329128.57352938066,0.20953937013208054,0.5880621032739035,0.2087596887548449,0.13254492243527866,0.9104124357462811,0.20395165359522507,0.5248820276043954,0.42243137018627436,0.5856772958128365,0.37800163907086776,0.6185364991917737,0.42113556843723676,0.6865758085178809,1.170104022277129,0.3378822343379799,1.0622444884593816,0.588008267866219,0.36167069365263216,0.46635941865293823,0.14409520769998357,1.0009534527078616,1.1116615004901957,0.5565119153802022,0.1815607608250463,0.7755031342116011,0.5916069075383142,0.36388613434881983,1.5582808571473807,0.40594563889672786,0.07988490359044523,0.7817839444014173,0.6243198669063529,0.2919573570500234,0.2318735065892724,0.7573639349293181,0.32595013131656975,0.8178868240698927,0.13852880580954213,0.7714153107825484,0.22087243334155884,0.8017544543613082,0.15573172940680555,0.171966793418742,0.1607811705436541,0.75304561266024,0.7164634617208446,0.14365567594158168,0.411245492782588,0.22001633863868458,0.3540112516441993,0.10584978491208193,0.35023009007790606,0.3798000674599346,0.23338749734048309,0.45260503948529396,0.32262256617087853,0.24153967611420807,0.49093620035572805,0.37510982325283926,0.28997545092471794,0.26401960636642147,0.36122085448142244,1.0732504323838272,0.6636558411396387,0.4339211123151835,0.12306604958001219,0.845750879721182,1.0250172953049306,0.33755931407579004,0.37800163907086776,0.6661719195887443,0.34329822095027807,1.1465640182579337,0.7650241317371255,0.3210538847088101,0.965127433433635,0.28573550472556436,0.21809199748441038,0.36150832746019557,0.363240270993507,0.2338635207907696,1.1501844237745096,0.9931463777656824,0.99351127916531,0.2540394837889966,0.23543149612292363,0.41615493509952745,0.2108432865610294,0.36669389773114097,0.2883405007800425,0.5500408465967115
